Unnamed: 0,index,hid,finishm,age,besttime,class,horseweight,exweight,horseweightchg,distance,track,going,jname,tname,datediff,rating,ratechg,ind_win,ind_pla
8088,86040,6,111.57,6.0,111.14,Class 5,1168.0,123,2.0,1800,ALL WEATHER TRACK,GOOD,0.11684782608695653,0.2614023144996596,21.0,30.0,0.0,0,0
8089,86041,7,109.32,5.0,111.44,Class 5,924.0,121,1.0,1800,ALL WEATHER TRACK,GOOD,0.506429277942631,0.1735159817351598,36.0,28.0,1.0,1,1
8090,86042,8,110.37,6.0,108.18,Class 5,1191.0,120,20.0,1800,ALL WEATHER TRACK,GOOD,0.2329345531315975,0.22641509433962265,46.0,27.0,5.0,0,0
8092,86044,10,110.46,7.0,110.75,Class 5,1062.0,118,8.0,1800,ALL WEATHER TRACK,GOOD,0.18149146451033246,0.11513859275053305,32.0,25.0,-2.0,0,0
8093,86045,11,111.79,5.0,110.83,Class 5,992.0,118,-12.0,1800,ALL WEATHER TRACK,GOOD,0.21557719054242006,0.24124513618677046,21.0,25.0,-2.0,0,0
8094,86046,12,110.82,5.0,111.24,Class 5,1219.0,113,-1.0,1800,ALL WEATHER TRACK,GOOD,0.26686807653575023,0.23462783171521034,18.0,18.0,-1.0,0,0
8095,86047,13,110.35,6.0,108.94,Class 5,998.0,111,-10.0,1800,ALL WEATHER TRACK,GOOD,0.12080536912751677,0.2139673105497771,36.0,16.0,-2.0,0,1
8096,86048,14,113.09,3.0,113.4,Class 5,1135.0,111,-1.0,1800,ALL WEATHER TRACK,GOOD,0.1568627450980392,0.17221770917952886,42.0,7.0,-4.0,0,0
8218,86170,1,96.51,5.0,95.59,Class 5,1031.0,133,4.0,1600,TURF,GOOD,0.4320666319625195,0.26454709058188364,28.0,40.0,-2.0,0,0
8220,86172,3,97.62,4.0,96.42,Class 5,1127.0,131,-9.0,1600,TURF,GOOD,0.32205128205128203,0.18515429524603835,28.0,38.0,-4.0,0,0
8223,86175,6,95.73,4.0,96.98,Class 5,1053.0,129,5.0,1600,TURF,GOOD,0.2551813471502591,0.2714776632302405,28.0,36.0,-2.0,1,1
8226,86178,9,96.6,4.0,97.48,Class 5,950.0,119,6.0,1600,TURF,GOOD,0.19781553398058246,0.2614023144996596,35.0,28.0,-2.0,0,0
8227,86179,10,97.26,6.0,95.95,Class 5,1064.0,111,8.0,1600,TURF,GOOD,0.25,0.21339139902014154,35.0,25.0,-2.0,0,0
8228,86180,11,96.33,8.0,96.17,Class 5,992.0,116,7.0,1600,TURF,GOOD,0.506429277942631,0.2357414448669201,39.0,23.0,0.0,0,1
8229,86181,12,96.93,5.0,97.58,Class 5,1037.0,111,10.0,1600,TURF,GOOD,0.12080536912751677,0.1735159817351598,53.0,20.0,-7.0,0,0
8230,86182,13,97.21,8.0,95.25,Class 5,1148.0,113,-6.0,1600,TURF,GOOD,0.1288782816229117,0.13438735177865613,43.0,18.0,-2.0,0,0
8231,86183,14,98.15,4.0,97.29,Class 5,1123.0,111,2.0,1600,TURF,GOOD,0.1568627450980392,0.17221770917952886,67.0,17.0,-3.0,0,0
8343,86295,2,101.87,5.0,101.56,Class 5,1045.0,129,-2.0,1650,TURF,GOOD,0.19781553398058246,0.2139673105497771,52.0,38.0,0.0,0,0
8344,86296,3,101.63,7.0,101.03,Class 5,1042.0,117,10.0,1650,TURF,GOOD,0.06962785114045618,0.21339139902014154,18.0,29.0,-3.0,0,0
8345,86297,4,101.6,4.0,102.8,Class 5,965.0,131,-1.0,1650,TURF,GOOD,0.506429277942631,0.25961538461538464,31.0,38.0,-4.0,0,0
8346,86298,5,100.84,4.0,102.13,Class 5,1067.0,129,-20.0,1650,TURF,GOOD,0.2329345531315975,0.23462783171521034,31.0,36.0,-2.0,1,1
8347,86299,6,100.98,4.0,104.03,Class 5,1151.0,125,11.0,1650,TURF,GOOD,0.4320666319625195,0.26454709058188364,70.0,32.0,-2.0,0,1
8348,86300,7,101.2,7.0,101.63,Class 5,1129.0,124,-19.0,1650,TURF,GOOD,0.2551813471502591,0.17221770917952886,119.0,31.0,0.0,0,0
8349,86301,8,101.08,6.0,101.05,Class 5,1163.0,121,9.0,1650,TURF,GOOD,0.16455696202531644,0.1735159817351598,35.0,28.0,-2.0,0,0
8350,86302,9,101.76,7.0,100.08,Class 5,1079.0,119,2.0,1650,TURF,GOOD,0.17372621240024555,0.24124513618677046,35.0,28.0,1.0,0,0
8351,86303,10,100.94,5.0,100.77,Class 5,1117.0,113,16.0,1650,TURF,GOOD,0.18149146451033246,0.19189907038512616,28.0,20.0,1.0,0,1
8352,86304,11,102.8,5.0,102.26,Class 5,1007.0,111,11.0,1650,TURF,GOOD,0.1568627450980392,0.13438735177865613,31.0,20.0,-2.0,0,0
8353,86305,12,101.32,8.0,100.79,Class 5,1065.0,113,14.0,1650,TURF,GOOD,0.26686807653575023,0.11513859275053305,49.0,10.0,0.0,0,0
8451,86403,2,125.68,7.0,123.01,Class 5,1177.0,132,-3.0,2000,TURF,GOOD,0.4320666319625195,0.16493656286043828,35.0,39.0,4.0,0,0
8452,86404,3,121.69,5.0,124.37,Class 5,1106.0,130,-4.0,2000,TURF,GOOD,0.21557719054242006,0.18515429524603835,46.0,37.0,-2.0,1,1
8456,86408,7,122.68,7.0,123.06,Class 5,1101.0,126,-3.0,2000,TURF,GOOD,0.18149146451033246,0.2763063707945598,25.0,33.0,0.0,0,0
8457,86409,8,123.05,4.0,123.47,Class 5,1081.0,124,0.0,2000,TURF,GOOD,0.1568627450980392,0.13438735177865613,25.0,33.0,-2.0,0,0
8458,86410,9,123.11,4.0,125.11,Class 5,1032.0,125,9.0,2000,TURF,GOOD,0.2503209242618742,0.22361477572559368,35.0,32.0,0.0,0,0
8459,86411,10,124.35,6.0,123.07,Class 5,998.0,124,9.0,2000,TURF,GOOD,0.2551813471502591,0.17221770917952886,35.0,31.0,0.0,0,0
8460,86412,11,121.91,7.0,124.04,Class 5,1175.0,119,14.0,2000,TURF,GOOD,0.2329345531315975,0.21339139902014154,25.0,26.0,-1.0,0,1
8462,86414,13,121.97,5.0,123.86,Class 5,1000.0,114,8.0,2000,TURF,GOOD,0.17372621240024555,0.24124513618677046,14.0,23.0,-2.0,0,1
8463,86415,14,124.5,4.0,125.14,Class 5,1011.0,111,-10.0,2000,TURF,GOOD,0.12080536912751677,0.11513859275053305,25.0,10.0,-3.0,0,0
8585,86537,1,70.6,4.0,70.05,Class 5,1120.0,132,15.0,1200,TURF,GOOD,0.21557719054242006,0.3948717948717949,29.0,39.0,0.0,0,1
8586,86538,2,71.56,4.0,71.43,Class 5,1065.0,130,9.0,1200,TURF,GOOD,0.12080536912751677,0.2139673105497771,43.0,39.0,-2.0,0,0
8587,86539,3,71.06,7.0,71.36,Class 5,1094.0,132,-8.0,1200,TURF,GOOD,0.16455696202531644,0.1735159817351598,29.0,39.0,0.0,0,0
8588,86540,4,70.66,5.0,70.94,Class 5,1020.0,130,-6.0,1200,TURF,GOOD,0.19781553398058246,0.26454709058188364,11.0,39.0,-2.0,0,0
8589,86541,5,71.53,5.0,69.82,Class 5,1048.0,129,-5.0,1200,TURF,GOOD,0.18149146451033246,0.2714776632302405,54.0,36.0,-5.0,0,0
8590,86542,6,71.08,5.0,70.52,Class 5,1028.0,128,-7.0,1200,TURF,GOOD,0.2503209242618742,0.13438735177865613,22.0,35.0,0.0,0,0
8591,86543,7,71.65,5.0,70.31,Class 5,1089.0,127,9.0,1200,TURF,GOOD,0.26518391787852863,0.2357414448669201,26.0,34.0,2.0,0,0
8592,86544,8,71.94,6.0,72.05,Class 5,1113.0,125,7.0,1200,TURF,GOOD,0.11684782608695653,0.19189907038512616,33.0,32.0,-2.0,0,0
8593,86545,9,70.31,5.0,70.17,Class 5,1060.0,118,2.0,1200,TURF,GOOD,0.506429277942631,0.22361477572559368,22.0,25.0,-1.0,1,1
8594,86546,10,70.65,6.0,70.24,Class 5,1101.0,111,9.0,1200,TURF,GOOD,0.15746753246753248,0.23462783171521034,33.0,25.0,-1.0,0,0
8595,86547,11,70.82,5.0,70.19,Class 5,1066.0,115,6.0,1200,TURF,GOOD,0.17372621240024555,0.11513859275053305,33.0,24.0,-3.0,0,0
8596,86548,12,70.6,5.0,71.1,Class 5,1000.0,111,8.0,1200,TURF,GOOD,0.1568627450980392,0.17221770917952886,43.0,20.0,0.0,0,1
8693,86645,1,101.56,3.0,99.68,Class 5,1160.0,133,-7.0,1650,ALL WEATHER TRACK,WET FAST,0.2551813471502591,0.26277372262773724,21.0,40.0,0.0,0,0
8695,86647,3,100.64,5.0,100.67,Class 5,1033.0,132,1.0,1650,ALL WEATHER TRACK,WET FAST,0.21557719054242006,0.22641509433962265,32.0,39.0,0.0,0,1
8697,86649,5,101.56,6.0,98.82,Class 5,1102.0,129,18.0,1650,ALL WEATHER TRACK,WET FAST,0.16455696202531644,0.2635294117647059,57.0,36.0,-1.0,0,0
8698,86650,6,103.05,8.0,99.81,Class 5,1067.0,128,-1.0,1650,ALL WEATHER TRACK,WET FAST,0.2503209242618742,0.11513859275053305,39.0,35.0,0.0,0,0
8699,86651,7,102.89,8.0,98.86,Class 5,1104.0,127,-7.0,1650,ALL WEATHER TRACK,WET FAST,0.4320666319625195,0.13438735177865613,36.0,34.0,-2.0,0,0
8700,86652,8,100.54,7.0,98.61,Class 5,1111.0,120,9.0,1650,ALL WEATHER TRACK,WET FAST,0.15746753246753248,0.23462783171521034,29.0,34.0,-2.0,0,1
8701,86653,9,101.55,7.0,101.28,Class 5,1091.0,125,15.0,1650,ALL WEATHER TRACK,WET FAST,0.11684782608695653,0.22361477572559368,21.0,32.0,-2.0,0,0
8702,86654,10,100.18,10.0,99.11,Class 5,1095.0,121,-3.0,1650,ALL WEATHER TRACK,WET FAST,0.12080536912751677,0.2139673105497771,63.0,30.0,0.0,1,1
8703,86655,11,100.65,5.0,100.99,Class 5,1035.0,123,0.0,1650,ALL WEATHER TRACK,WET FAST,0.147239263803681,0.18515429524603835,57.0,30.0,0.0,0,0
8704,86656,12,103.69,6.0,99.19,Class 5,1070.0,111,6.0,1650,ALL WEATHER TRACK,WET FAST,0.06962785114045618,0.21339139902014154,14.0,23.0,-2.0,0,0
8705,86657,13,101.75,9.0,99.66,Class 5,1161.0,113,-2.0,1650,ALL WEATHER TRACK,WET FAST,0.18149146451033246,0.1735159817351598,39.0,18.0,-2.0,0,0
8706,86658,14,102.57,4.0,102.2,Class 5,1121.0,113,-2.0,1650,ALL WEATHER TRACK,WET FAST,0.26686807653575023,0.17221770917952886,14.0,15.0,-2.0,0,0
8707,86659,1,84.58,5.0,82.34,Class 5,1181.0,133,1.0,1400,TURF,YIELDING,0.147239263803681,0.23462783171521034,32.0,39.0,0.0,0,0
8708,86660,2,84.01,5.0,82.45,Class 5,1029.0,125,-2.0,1400,TURF,YIELDING,0.25,0.26454709058188364,14.0,38.0,-2.0,0,1
8709,86661,3,85.86,6.0,82.93,Class 5,1132.0,130,-38.0,1400,TURF,YIELDING,0.17372621240024555,0.25961538461538464,189.0,38.0,-3.0,0,0
8710,86662,4,84.37,5.0,84.39,Class 5,1117.0,131,-5.0,1400,TURF,YIELDING,0.26686807653575023,0.22427603203943314,32.0,37.0,-1.0,0,0
8712,86664,6,83.92,7.0,82.29,Class 5,976.0,128,-15.0,1400,TURF,YIELDING,0.1568627450980392,0.13438735177865613,46.0,36.0,-2.0,1,1
8713,86665,7,84.26,4.0,82.76,Class 5,1051.0,128,-9.0,1400,TURF,YIELDING,0.16455696202531644,0.2635294117647059,123.0,34.0,-2.0,0,1
8714,86666,8,87.98,6.0,82.65,Class 5,1078.0,128,9.0,1400,TURF,YIELDING,0.2503209242618742,0.22361477572559368,29.0,34.0,-2.0,0,0
8716,86668,10,85.73,4.0,83.8,Class 5,1030.0,124,1.0,1400,TURF,YIELDING,0.12080536912751677,0.19189907038512616,32.0,32.0,-5.0,0,0
8717,86669,11,84.47,4.0,83.88,Class 5,1205.0,121,8.0,1400,TURF,YIELDING,0.19781553398058246,0.18515429524603835,63.0,29.0,-2.0,0,0
8718,86670,12,84.68,9.0,82.7,Class 5,1057.0,116,-3.0,1400,TURF,YIELDING,0.18149146451033246,0.11513859275053305,29.0,22.0,1.0,0,0
8719,86671,13,85.29,9.0,82.57,Class 5,1046.0,113,-11.0,1400,TURF,YIELDING,0.11684782608695653,0.2139673105497771,25.0,19.0,0.0,0,0
8720,86672,14,84.46,5.0,83.59,Class 5,1078.0,108,-19.0,1400,TURF,YIELDING,0.06962785114045618,0.21339139902014154,46.0,13.0,-2.0,0,0
8825,86777,1,111.91,9.0,110.26,Class 5,1091.0,133,13.0,1800,TURF,GOOD TO FIRM,0.2503209242618742,0.18515429524603835,35.0,38.0,-2.0,0,0
8826,86778,2,110.52,5.0,112.64,Class 5,1065.0,132,25.0,1800,TURF,GOOD TO FIRM,0.2551813471502591,0.22361477572559368,42.0,37.0,0.0,0,0
8827,86779,3,110.53,6.0,111.29,Class 5,1103.0,130,-5.0,1800,TURF,GOOD TO FIRM,0.2329345531315975,0.2635294117647059,17.0,35.0,0.0,0,0
8830,86782,6,110.36,6.0,110.62,Class 5,1156.0,123,-12.0,1800,TURF,GOOD TO FIRM,0.18149146451033246,0.2614023144996596,24.0,28.0,-2.0,0,1
8831,86783,7,111.13,6.0,110.29,Class 5,1167.0,123,4.0,1800,TURF,GOOD TO FIRM,0.16455696202531644,0.1735159817351598,14.0,28.0,0.0,0,0
8832,86784,8,111.18,9.0,109.97,Class 5,1057.0,112,-15.0,1800,TURF,GOOD TO FIRM,0.15746753246753248,0.16493656286043828,35.0,24.0,-2.0,0,0
8833,86785,9,110.77,5.0,111.18,Class 5,1007.0,116,7.0,1800,TURF,GOOD TO FIRM,0.17372621240024555,0.24124513618677046,10.0,23.0,0.0,0,0
8836,86788,12,110.75,7.0,110.94,Class 5,938.0,113,-1.0,1800,TURF,GOOD TO FIRM,0.19781553398058246,0.2139673105497771,84.0,20.0,-2.0,0,0
9086,87038,1,71.08,3.0,71.54,Class 5,1065.0,131,-6.0,1200,TURF,GOOD TO FIRM,0.17372621240024555,0.24124513618677046,17.0,40.0,-2.0,0,1
9087,87039,2,73.54,5.0,70.13,Class 5,1045.0,133,9.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.22427603203943314,35.0,40.0,7.0,0,0
9088,87040,3,71.2,4.0,70.05,Class 5,1114.0,132,-6.0,1200,TURF,GOOD TO FIRM,0.21557719054242006,0.3948717948717949,13.0,39.0,0.0,0,0
9089,87041,4,70.65,6.0,70.29,Class 5,1121.0,126,16.0,1200,TURF,GOOD TO FIRM,0.32205128205128203,0.23462783171521034,35.0,33.0,0.0,1,1
9090,87042,5,70.65,5.0,70.17,Class 5,1062.0,125,2.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.22361477572559368,13.0,32.0,7.0,0,1
9091,87043,6,71.95,4.0,71.11,Class 5,1049.0,123,-18.0,1200,TURF,GOOD TO FIRM,0.19781553398058246,0.18515429524603835,42.0,32.0,-1.0,0,0
9093,87045,8,71.45,6.0,70.1,Class 5,1080.0,124,-39.0,1200,TURF,GOOD TO FIRM,0.26686807653575023,0.2635294117647059,150.0,31.0,-2.0,0,0
9094,87046,9,72.4,4.0,72.0,Class 5,1007.0,121,-38.0,1200,TURF,GOOD TO FIRM,0.12080536912751677,0.11513859275053305,374.0,30.0,-8.0,0,0
9095,87047,10,71.38,5.0,71.6,Class 5,1022.0,120,-13.0,1200,TURF,GOOD TO FIRM,0.2329345531315975,0.13438735177865613,42.0,27.0,0.0,0,0
9096,87048,11,71.29,5.0,70.45,Class 5,1058.0,110,-9.0,1200,TURF,GOOD TO FIRM,0.25,0.16493656286043828,56.0,24.0,5.0,0,0
9097,87049,12,71.26,5.0,70.6,Class 5,990.0,111,-10.0,1200,TURF,GOOD TO FIRM,0.1568627450980392,0.17221770917952886,13.0,20.0,0.0,0,0
9146,87098,1,110.73,3.0,110.15,Class 5,1157.0,133,-3.0,1800,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.26277372262773724,14.0,40.0,0.0,0,1
9147,87099,2,111.33,5.0,109.32,Class 5,915.0,132,-9.0,1800,ALL WEATHER TRACK,GOOD,0.506429277942631,0.1735159817351598,35.0,39.0,11.0,0,0
9148,87100,3,112.92,7.0,110.37,Class 5,1199.0,131,0.0,1800,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.13438735177865613,35.0,38.0,-2.0,0,0
9151,87103,6,111.06,7.0,108.84,Class 5,1084.0,119,-17.0,1800,ALL WEATHER TRACK,GOOD,0.25,0.2763063707945598,21.0,33.0,0.0,0,0
9152,87104,7,111.16,7.0,109.58,Class 5,1090.0,123,-1.0,1800,ALL WEATHER TRACK,GOOD,0.11684782608695653,0.22361477572559368,14.0,30.0,-2.0,0,0
9153,87105,8,110.97,7.0,120.71,Class 5,1195.0,120,20.0,1800,ALL WEATHER TRACK,GOOD,0.26686807653575023,0.21339139902014154,21.0,27.0,1.0,0,0
9154,87106,9,111.39,6.0,108.18,Class 5,1174.0,120,-17.0,1800,ALL WEATHER TRACK,GOOD,0.2329345531315975,0.22641509433962265,35.0,27.0,0.0,0,0
9155,87107,10,110.91,7.0,108.69,Class 5,1093.0,118,-10.0,1800,ALL WEATHER TRACK,GOOD,0.21557719054242006,0.18515429524603835,60.0,25.0,-1.0,0,1
9157,87109,12,110.67,7.0,110.46,Class 5,1079.0,116,17.0,1800,ALL WEATHER TRACK,GOOD,0.18149146451033246,0.11513859275053305,35.0,23.0,-2.0,1,1
9159,87111,14,110.95,5.0,110.82,Class 5,1221.0,108,2.0,1800,ALL WEATHER TRACK,GOOD,0.06962785114045618,0.23462783171521034,35.0,16.0,-2.0,0,0
9312,87264,1,81.99,3.0,82.7,Class 5,960.0,133,-11.0,1400,TURF,GOOD TO FIRM,0.506429277942631,0.23462783171521034,40.0,39.0,-2.0,0,1
9313,87265,2,82.01,5.0,82.45,Class 5,1024.0,126,-5.0,1400,TURF,GOOD TO FIRM,0.25,0.26454709058188364,19.0,39.0,1.0,0,0
9314,87266,3,82.46,4.0,82.84,Class 5,1260.0,125,-1.0,1400,TURF,GOOD TO FIRM,0.15746753246753248,0.19189907038512616,19.0,38.0,0.0,0,0
9315,87267,4,81.94,4.0,82.85,Class 5,1096.0,130,-18.0,1400,TURF,GOOD TO FIRM,0.17372621240024555,0.25961538461538464,19.0,38.0,-2.0,0,1
9316,87268,5,83.73,4.0,83.38,Class 5,1020.0,127,-11.0,1400,TURF,GOOD TO FIRM,0.06962785114045618,0.21339139902014154,182.0,38.0,1.0,0,0
9318,87270,7,82.3,4.0,82.87,Class 5,1027.0,129,8.0,1400,TURF,GOOD TO FIRM,0.32205128205128203,0.18515429524603835,44.0,35.0,-2.0,0,0
9319,87271,8,82.29,4.0,82.63,Class 5,1109.0,128,5.0,1400,TURF,GOOD TO FIRM,0.26686807653575023,0.1735159817351598,26.0,34.0,-2.0,0,0
9320,87272,9,82.19,5.0,82.72,Class 5,1084.0,128,-5.0,1400,TURF,GOOD TO FIRM,0.4320666319625195,0.2357414448669201,22.0,34.0,0.0,0,0
9321,87273,10,81.91,8.0,82.55,Class 5,1100.0,126,-4.0,1400,TURF,GOOD TO FIRM,0.11684782608695653,0.13438735177865613,19.0,32.0,-2.0,1,1
9322,87274,11,83.72,5.0,83.84,Class 5,1072.0,125,-6.0,1400,TURF,GOOD TO FIRM,0.147239263803681,0.2242152466367713,33.0,31.0,-2.0,0,0
9323,87275,12,82.45,6.0,84.32,Class 5,1153.0,120,-3.0,1400,TURF,GOOD TO FIRM,0.19781553398058246,0.2614023144996596,16.0,28.0,0.0,0,0
9324,87276,13,82.95,6.0,83.46,Class 5,1139.0,114,-1.0,1400,TURF,GOOD TO FIRM,0.1568627450980392,0.17221770917952886,271.0,22.0,-1.0,0,0
9325,87277,14,83.35,8.0,83.13,Class 5,1054.0,113,-11.0,1400,TURF,GOOD TO FIRM,0.18149146451033246,0.11513859275053305,30.0,10.0,0.0,0,0
9422,87374,1,70.92,4.0,70.05,Class 5,1125.0,133,11.0,1200,TURF,GOOD,0.32205128205128203,0.3948717948717949,14.0,39.0,0.0,0,0
9423,87375,2,71.11,7.0,71.06,Class 5,1093.0,132,-1.0,1200,TURF,GOOD,0.16455696202531644,0.1735159817351598,27.0,38.0,-1.0,0,0
9424,87376,3,71.13,4.0,71.21,Class 5,1030.0,132,4.0,1200,TURF,GOOD,0.2503209242618742,0.2357414448669201,63.0,38.0,-2.0,0,0
9425,87377,4,70.81,6.0,69.82,Class 5,1098.0,132,3.0,1200,TURF,GOOD,0.506429277942631,0.22427603203943314,31.0,38.0,-2.0,0,0
9427,87379,6,70.73,3.0,71.44,Class 5,1096.0,130,9.0,1200,TURF,GOOD,0.4320666319625195,0.24124513618677046,24.0,36.0,-4.0,0,1
9428,87380,7,70.56,5.0,70.52,Class 5,1030.0,122,2.0,1200,TURF,GOOD,0.15746753246753248,0.13438735177865613,27.0,35.0,0.0,1,1
9429,87381,8,71.03,7.0,70.3,Class 5,1000.0,128,-20.0,1200,TURF,GOOD,0.147239263803681,0.16493656286043828,53.0,34.0,-2.0,0,0
9430,87382,9,70.93,5.0,69.82,Class 5,1037.0,126,-11.0,1200,TURF,GOOD,0.18149146451033246,0.2714776632302405,27.0,32.0,0.0,0,0
9431,87383,10,71.03,4.0,71.53,Class 5,1195.0,121,9.0,1200,TURF,GOOD,0.17372621240024555,0.26277372262773724,24.0,29.0,-3.0,0,0
9432,87384,11,70.58,5.0,70.6,Class 5,996.0,107,6.0,1200,TURF,GOOD,0.25,0.17221770917952886,14.0,20.0,0.0,0,1
9433,87385,12,71.11,5.0,71.27,Class 5,1076.0,111,-2.0,1200,TURF,GOOD,0.12080536912751677,0.21339139902014154,24.0,13.0,0.0,0,0
9435,87387,2,102.46,7.0,100.53,Class 5,1090.0,133,-4.0,1650,TURF,GOOD,0.2551813471502591,0.21339139902014154,31.0,39.0,-2.0,0,0
9436,87388,3,109.26,6.0,102.75,Class 5,1116.0,133,-4.0,1650,TURF,GOOD,0.1288782816229117,0.13438735177865613,10.0,39.0,-1.0,0,0
9437,87389,4,103.54,4.0,101.4,Class 5,940.0,130,-4.0,1650,TURF,GOOD,0.19781553398058246,0.16493656286043828,35.0,38.0,-2.0,0,0
9440,87392,7,101.0,5.0,100.88,Class 5,1064.0,129,-1.0,1650,TURF,GOOD,0.2503209242618742,0.22361477572559368,21.0,35.0,-2.0,0,1
9441,87393,8,103.6,4.0,101.6,Class 5,960.0,129,-5.0,1650,TURF,GOOD,0.26518391787852863,0.25961538461538464,35.0,35.0,-3.0,0,0
9442,87394,9,102.02,4.0,102.82,Class 5,1160.0,122,26.0,1650,TURF,GOOD,0.16455696202531644,0.18515429524603835,63.0,28.0,-5.0,0,0
9444,87396,11,101.62,5.0,100.77,Class 5,1104.0,115,4.0,1650,TURF,GOOD,0.506429277942631,0.19189907038512616,21.0,21.0,0.0,0,0
9445,87397,12,101.14,6.0,101.22,Class 5,996.0,111,-2.0,1650,TURF,GOOD,0.12080536912751677,0.2139673105497771,45.0,17.0,1.0,0,1
9530,87482,1,70.37,5.0,71.34,Class 5,1025.0,133,1.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.26454709058188364,9.0,40.0,1.0,0,0
9531,87483,2,69.65,3.0,69.72,Class 5,1129.0,132,7.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.17221770917952886,28.0,39.0,-2.0,0,1
9533,87485,4,69.54,6.0,70.23,Class 5,1132.0,132,11.0,1200,TURF,GOOD TO FIRM,0.32205128205128203,0.23462783171521034,18.0,39.0,6.0,1,1
9534,87486,5,70.37,4.0,70.74,Class 5,1081.0,123,21.0,1200,TURF,GOOD TO FIRM,0.25,0.16493656286043828,88.0,37.0,-3.0,0,0
9535,87487,6,70.94,5.0,71.09,Class 5,1276.0,129,-4.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.18515429524603835,64.0,36.0,0.0,0,0
9537,87489,8,70.6,4.0,70.39,Class 5,1055.0,127,-1.0,1200,TURF,GOOD TO FIRM,0.1288782816229117,0.2139673105497771,9.0,34.0,-3.0,0,0
9539,87491,10,69.87,6.0,70.29,Class 5,1082.0,125,4.0,1200,TURF,GOOD TO FIRM,0.11684782608695653,0.22361477572559368,28.0,32.0,-2.0,0,0
9540,87492,11,71.99,4.0,71.77,Class 5,1030.0,118,0.0,1200,TURF,GOOD TO FIRM,0.17372621240024555,0.19189907038512616,28.0,27.0,-5.0,0,0
9541,87493,12,69.98,7.0,70.36,Class 5,1033.0,117,-9.0,1200,TURF,GOOD TO FIRM,0.12080536912751677,0.21339139902014154,39.0,26.0,-3.0,0,0
9542,87494,13,70.56,5.0,70.33,Class 5,1026.0,118,4.0,1200,TURF,GOOD TO FIRM,0.26686807653575023,0.13438735177865613,18.0,25.0,-2.0,0,0
9543,87495,14,70.3,9.0,69.8,Class 5,1063.0,115,6.0,1200,TURF,GOOD TO FIRM,0.18149146451033246,0.11513859275053305,28.0,22.0,0.0,0,0
9544,87496,1,108.66,8.0,107.96,Class 5,1139.0,133,11.0,1800,TURF,GOOD TO FIRM,0.2503209242618742,0.21339139902014154,35.0,40.0,-2.0,0,1
9549,87501,6,108.63,4.0,109.45,Class 5,1070.0,127,5.0,1800,TURF,GOOD TO FIRM,0.147239263803681,0.2614023144996596,35.0,34.0,-2.0,1,1
9550,87502,7,110.44,6.0,109.33,Class 5,1213.0,123,-9.0,1800,TURF,GOOD TO FIRM,0.32205128205128203,0.17221770917952886,70.0,30.0,-1.0,0,0
9555,87507,12,109.03,7.0,109.41,Class 5,933.0,111,-5.0,1800,TURF,GOOD TO FIRM,0.19781553398058246,0.2139673105497771,25.0,18.0,-2.0,0,0
9556,87508,13,112.61,5.0,110.96,Class 5,1008.0,113,1.0,1800,TURF,GOOD TO FIRM,0.11684782608695653,0.13438735177865613,39.0,17.0,-3.0,0,0
9557,87509,14,110.32,7.0,109.8,Class 5,1131.0,108,5.0,1800,TURF,GOOD TO FIRM,0.06962785114045618,0.11513859275053305,130.0,10.0,-6.0,0,0
9679,87631,1,70.07,6.0,70.15,Class 5,1099.0,129,2.0,1200,TURF,GOOD,0.147239263803681,0.22641509433962265,59.0,40.0,-5.0,0,0
9680,87632,2,69.56,4.0,69.65,Class 5,1120.0,129,-9.0,1200,TURF,GOOD,0.506429277942631,0.17221770917952886,55.0,40.0,1.0,0,1
9681,87633,3,70.49,4.0,72.01,Class 5,1286.0,129,31.0,1200,TURF,GOOD,0.2026431718061674,0.22361477572559368,104.0,40.0,-6.0,0,0
9682,87634,4,70.56,6.0,70.53,Class 5,1158.0,122,17.0,1200,TURF,GOOD,0.25,0.2714776632302405,64.0,40.0,-4.0,0,0
9683,87635,5,70.27,9.0,69.35,Class 5,1154.0,128,-12.0,1200,TURF,GOOD,0.18149146451033246,0.18515429524603835,55.0,39.0,-4.0,0,0
9684,87636,6,70.34,5.0,70.74,Class 5,1034.0,125,-11.0,1200,TURF,GOOD,0.12080536912751677,0.2139673105497771,94.0,38.0,0.0,0,0
9685,87637,7,70.08,5.0,70.18,Class 5,1255.0,119,-5.0,1200,TURF,GOOD,0.15746753246753248,0.19189907038512616,64.0,37.0,-1.0,0,0
9686,87638,8,70.41,6.0,70.16,Class 5,1177.0,126,-4.0,1200,TURF,GOOD,0.4320666319625195,0.23462783171521034,83.0,37.0,-2.0,0,0
9687,87639,9,69.89,4.0,71.42,Class 5,1086.0,125,43.0,1200,TURF,GOOD,0.32205128205128203,0.26454709058188364,112.0,36.0,-6.0,0,0
9688,87640,10,69.35,6.0,70.92,Class 5,1048.0,125,7.0,1200,TURF,GOOD,0.2503209242618742,0.2357414448669201,143.0,36.0,-1.0,1,1
