Unnamed: 0,index,hid,finishm,age,besttime,class,horseweight,exweight,horseweightchg,distance,track,going,jname,tname,datediff,rating,ratechg,ind_win,ind_pla
483,78435,8,70.01,7.0,69.81,Class 4,1085.0,120,-4.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.18515429524603835,13.0,46.0,1.0,0,1
484,78436,9,70.09,6.0,69.99,Class 4,1221.0,109,-15.0,1200,TURF,GOOD TO FIRM,0.25,0.25961538461538464,13.0,45.0,0.0,0,0
485,78437,10,70.22,7.0,69.66,Class 4,1059.0,116,-6.0,1200,TURF,GOOD TO FIRM,0.1568627450980392,0.13438735177865613,13.0,44.0,5.0,0,0
486,78438,11,70.0,4.0,69.97,Class 4,1154.0,118,-5.0,1200,TURF,GOOD TO FIRM,0.17289719626168226,0.2614023144996596,69.0,44.0,-4.0,0,1
488,78440,2,100.38,6.0,98.07,Class 4,1016.0,132,4.0,1650,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.1735159817351598,80.0,59.0,6.0,0,0
489,78441,3,100.7,5.0,99.2,Class 4,1074.0,131,-5.0,1650,ALL WEATHER TRACK,GOOD,0.32205128205128203,0.3948717948717949,80.0,58.0,-2.0,0,0
491,78443,5,100.23,5.0,99.78,Class 4,1059.0,130,2.0,1650,ALL WEATHER TRACK,GOOD,0.2316715542521994,0.19189907038512616,90.0,57.0,-4.0,0,0
492,78444,6,101.22,8.0,98.81,Class 4,1087.0,129,30.0,1650,ALL WEATHER TRACK,GOOD,0.1288782816229117,0.2139673105497771,115.0,56.0,0.0,0,0
493,78445,7,99.94,7.0,98.26,Class 4,1087.0,128,-2.0,1650,ALL WEATHER TRACK,GOOD,0.26518391787852863,0.18515429524603835,13.0,55.0,0.0,0,1
494,78446,8,100.7,6.0,98.88,Class 4,1119.0,124,16.0,1650,ALL WEATHER TRACK,GOOD,0.19781553398058246,0.26454709058188364,90.0,53.0,0.0,0,0
495,78447,9,100.56,5.0,99.93,Class 4,1135.0,119,33.0,1650,ALL WEATHER TRACK,GOOD,0.1568627450980392,0.17221770917952886,129.0,48.0,-3.0,0,0
496,78448,10,101.14,5.0,101.12,Class 4,1089.0,118,16.0,1650,ALL WEATHER TRACK,GOOD,0.17289719626168226,0.18515429524603835,111.0,45.0,-3.0,0,0
497,78449,11,100.4,5.0,99.65,Class 4,1050.0,118,9.0,1650,ALL WEATHER TRACK,GOOD,0.2551813471502591,0.23462783171521034,80.0,45.0,-4.0,0,0
498,78450,12,99.88,4.0,98.71,Class 4,1141.0,118,15.0,1650,ALL WEATHER TRACK,GOOD,0.506429277942631,0.26277372262773724,69.0,45.0,0.0,1,1
566,78518,2,101.19,5.0,100.65,Class 4,1156.0,128,20.0,1650,TURF,GOOD,0.26518391787852863,0.24124513618677046,84.0,55.0,2.0,0,0
567,78519,3,103.5,4.0,100.43,Class 4,1061.0,127,-8.0,1650,TURF,GOOD,0.2503209242618742,0.26454709058188364,7.0,54.0,1.0,0,0
569,78521,5,102.11,4.0,100.7,Class 4,1187.0,123,23.0,1650,TURF,GOOD,0.506429277942631,0.3948717948717949,80.0,50.0,1.0,0,0
571,78523,7,100.92,8.0,101.71,Class 4,1087.0,111,-9.0,1650,TURF,GOOD,0.15746753246753248,0.23462783171521034,7.0,48.0,-1.0,0,1
572,78524,8,100.86,7.0,100.09,Class 4,1080.0,116,-6.0,1650,TURF,GOOD,0.12080536912751677,0.18515429524603835,10.0,45.0,0.0,1,1
573,78525,9,111.26,6.0,100.04,Class 4,1097.0,116,-18.0,1650,TURF,GOOD,0.2329345531315975,0.16493656286043828,91.0,43.0,-2.0,0,0
574,78526,10,101.31,8.0,99.91,Class 4,1087.0,115,2.0,1650,TURF,GOOD,0.17289719626168226,0.18515429524603835,7.0,42.0,0.0,0,0
575,78527,11,101.06,6.0,100.13,Class 4,1159.0,113,-7.0,1650,TURF,GOOD,0.18149146451033246,0.2614023144996596,7.0,40.0,0.0,0,0
577,78529,1,112.87,6.0,110.05,Class 4,1127.0,131,-13.0,1800,TURF,GOOD,0.4320666319625195,0.2242152466367713,105.0,58.0,-1.0,0,0
579,78531,3,111.81,5.0,112.26,Class 4,1161.0,127,0.0,1800,TURF,GOOD,0.506429277942631,0.25961538461538464,14.0,54.0,1.0,1,1
581,78533,5,112.26,7.0,109.91,Class 4,1104.0,115,6.0,1800,TURF,GOOD,0.15746753246753248,0.22427603203943314,14.0,52.0,0.0,0,0
585,78537,9,111.82,5.0,112.83,Class 4,1037.0,118,-13.0,1800,TURF,GOOD,0.2316715542521994,0.23462783171521034,4.0,45.0,0.0,0,1
588,78540,12,112.46,6.0,110.04,Class 4,1096.0,115,2.0,1800,TURF,GOOD,0.18149146451033246,0.1735159817351598,14.0,42.0,2.0,0,0
589,78541,1,72.18,5.0,70.36,Class 4,1189.0,133,9.0,1200,TURF,GOOD,0.4320666319625195,0.26454709058188364,7.0,60.0,0.0,0,0
590,78542,2,71.26,7.0,69.58,Class 4,1193.0,131,4.0,1200,TURF,GOOD,0.048689138576779034,0.24124513618677046,77.0,60.0,-3.0,0,1
591,78543,3,71.42,4.0,70.85,Class 4,1076.0,131,0.0,1200,TURF,GOOD,0.2329345531315975,0.25961538461538464,84.0,58.0,-5.0,0,0
592,78544,4,71.64,6.0,70.17,Class 4,1208.0,128,1.0,1200,TURF,GOOD,0.2503209242618742,0.2614023144996596,14.0,55.0,0.0,0,0
593,78545,5,71.62,7.0,70.34,Class 4,1042.0,121,1.0,1200,TURF,GOOD,0.06962785114045618,0.21339139902014154,14.0,53.0,0.0,0,0
594,78546,6,71.23,5.0,70.25,Class 4,1137.0,123,-2.0,1200,TURF,GOOD,0.19781553398058246,0.2139673105497771,10.0,52.0,0.0,1,1
595,78547,7,71.26,6.0,70.02,Class 4,1121.0,125,8.0,1200,TURF,GOOD,0.506429277942631,0.23462783171521034,14.0,52.0,2.0,0,1
596,78548,8,71.36,8.0,69.9,Class 4,1126.0,122,1.0,1200,TURF,GOOD,0.2316715542521994,0.19189907038512616,14.0,49.0,1.0,0,0
598,78550,10,71.36,7.0,70.56,Class 4,1162.0,119,14.0,1200,TURF,GOOD,0.26518391787852863,0.22427603203943314,80.0,46.0,0.0,0,0
599,78551,11,72.71,4.0,71.7,Class 4,1108.0,106,-9.0,1200,TURF,GOOD,0.15746753246753248,0.22361477572559368,14.0,43.0,0.0,0,0
600,78552,12,71.69,5.0,71.04,Class 4,1152.0,112,13.0,1200,TURF,GOOD,0.12080536912751677,0.16493656286043828,161.0,41.0,-5.0,0,0
601,78553,1,70.71,4.0,69.74,Class 4,1141.0,133,28.0,1200,TURF,GOOD,0.4320666319625195,0.24124513618677046,84.0,60.0,0.0,0,1
602,78554,2,71.28,5.0,72.03,Class 4,1046.0,132,-15.0,1200,TURF,GOOD,0.2316715542521994,0.2714776632302405,17.0,59.0,0.0,0,0
603,78555,3,71.56,4.0,70.15,Class 4,1095.0,128,4.0,1200,TURF,GOOD,0.17289719626168226,0.22361477572559368,14.0,55.0,0.0,0,0
604,78556,4,71.52,6.0,70.18,Class 4,1129.0,128,9.0,1200,TURF,GOOD,0.18149146451033246,0.2635294117647059,91.0,55.0,-4.0,0,0
607,78559,7,72.2,5.0,70.2,Class 4,1171.0,123,-6.0,1200,TURF,GOOD,0.2329345531315975,0.26454709058188364,7.0,50.0,0.0,0,0
608,78560,8,72.16,10.0,70.08,Class 4,1090.0,112,12.0,1200,TURF,GOOD,0.15746753246753248,0.23462783171521034,17.0,49.0,0.0,0,0
609,78561,9,70.66,5.0,71.04,Class 4,1112.0,120,0.0,1200,TURF,GOOD,0.506429277942631,0.2139673105497771,14.0,47.0,1.0,1,1
610,78562,10,71.11,6.0,69.77,Class 4,972.0,117,-8.0,1200,TURF,GOOD,0.1568627450980392,0.13438735177865613,14.0,46.0,5.0,0,0
611,78563,11,70.9,5.0,71.01,Class 4,1040.0,118,29.0,1200,TURF,GOOD,0.26518391787852863,0.22427603203943314,98.0,45.0,-4.0,0,1
612,78564,12,71.39,5.0,70.35,Class 4,1058.0,114,-5.0,1200,TURF,GOOD,0.19781553398058246,0.22641509433962265,10.0,43.0,-1.0,0,0
663,78615,1,57.24,3.0,57.27,Class 4,1193.0,133,-19.0,1000,TURF,GOOD,0.17289719626168226,0.2635294117647059,127.0,60.0,0.0,0,1
664,78616,2,57.76,5.0,56.1,Class 4,1205.0,127,7.0,1000,TURF,GOOD,0.32205128205128203,0.19189907038512616,93.0,54.0,-4.0,0,0
666,78618,4,58.15,6.0,56.4,Class 4,1141.0,115,7.0,1000,TURF,GOOD,0.25,0.25961538461538464,78.0,52.0,-1.0,0,0
671,78623,9,57.81,4.0,57.34,Class 4,1169.0,122,27.0,1000,TURF,GOOD,0.26518391787852863,0.2614023144996596,152.0,49.0,-4.0,0,0
673,78625,11,58.31,6.0,57.37,Class 4,1227.0,117,-3.0,1000,TURF,GOOD,0.12080536912751677,0.16493656286043828,19.0,46.0,-1.0,0,0
674,78626,12,57.35,5.0,56.78,Class 4,1132.0,116,-21.0,1000,TURF,GOOD,0.2329345531315975,0.13438735177865613,253.0,43.0,-1.0,0,0
675,78627,13,57.57,6.0,56.03,Class 4,1183.0,113,24.0,1000,TURF,GOOD,0.1568627450980392,0.2763063707945598,22.0,42.0,1.0,0,0
676,78628,1,69.31,6.0,68.44,Class 4,1229.0,133,6.0,1200,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.23462783171521034,15.0,58.0,0.0,0,1
677,78629,2,69.94,5.0,68.95,Class 4,1116.0,132,5.0,1200,ALL WEATHER TRACK,GOOD,0.506429277942631,0.2357414448669201,15.0,57.0,1.0,0,0
682,78634,7,69.94,4.0,70.34,Class 4,1104.0,119,-8.0,1200,ALL WEATHER TRACK,GOOD,0.17372621240024555,0.25961538461538464,250.0,46.0,-4.0,0,0
684,78636,9,69.12,7.0,69.9,Class 4,1090.0,119,-8.0,1200,ALL WEATHER TRACK,GOOD,0.18149146451033246,0.1735159817351598,12.0,44.0,0.0,0,1
685,78637,10,68.95,5.0,68.96,Class 4,1018.0,119,1.0,1200,ALL WEATHER TRACK,GOOD,0.26686807653575023,0.3948717948717949,15.0,44.0,0.0,1,1
686,78638,11,69.5,5.0,70.37,Class 4,965.0,114,9.0,1200,ALL WEATHER TRACK,GOOD,0.1568627450980392,0.2242152466367713,15.0,41.0,0.0,0,0
687,78639,12,69.32,7.0,69.21,Class 4,1119.0,114,12.0,1200,ALL WEATHER TRACK,GOOD,0.048689138576779034,0.24124513618677046,12.0,41.0,-1.0,0,0
701,78653,1,97.47,5.0,96.22,Class 4,1159.0,133,-14.0,1600,TURF,GOOD,0.2329345531315975,0.26454709058188364,15.0,60.0,0.0,0,0
702,78654,2,97.44,7.0,95.07,Class 4,993.0,131,19.0,1600,TURF,GOOD,0.26686807653575023,0.1735159817351598,15.0,58.0,0.0,0,0
703,78655,3,97.57,5.0,94.34,Class 4,1152.0,130,-16.0,1600,TURF,GOOD,0.2551813471502591,0.2714776632302405,15.0,57.0,1.0,0,0
704,78656,4,98.02,7.0,95.31,Class 4,1162.0,128,7.0,1600,TURF,GOOD,0.32205128205128203,0.16493656286043828,9.0,55.0,0.0,0,0
705,78657,5,97.2,8.0,95.52,Class 4,1137.0,125,10.0,1600,TURF,GOOD,0.4320666319625195,0.21339139902014154,22.0,52.0,0.0,0,1
707,78659,7,98.07,8.0,96.44,Class 4,1133.0,121,-9.0,1600,TURF,GOOD,0.10614525139664804,0.19189907038512616,15.0,48.0,0.0,0,0
708,78660,8,97.55,6.0,95.19,Class 4,1128.0,121,14.0,1600,TURF,GOOD,0.17289719626168226,0.17221770917952886,12.0,48.0,0.0,0,0
709,78661,9,97.66,4.0,96.24,Class 4,1116.0,119,14.0,1600,TURF,GOOD,0.17372621240024555,0.3948717948717949,93.0,48.0,-5.0,0,0
710,78662,10,97.43,7.0,94.9,Class 4,1077.0,119,-2.0,1600,TURF,GOOD,0.19781553398058246,0.2763063707945598,78.0,48.0,-4.0,0,0
712,78664,12,96.84,8.0,94.6,Class 4,1164.0,115,10.0,1600,TURF,GOOD,0.506429277942631,0.2357414448669201,78.0,42.0,8.0,1,1
713,78665,13,97.62,5.0,96.22,Class 4,1199.0,111,8.0,1600,TURF,GOOD,0.12080536912751677,0.23462783171521034,15.0,40.0,-2.0,0,0
714,78666,14,97.49,7.0,96.02,Class 4,1085.0,113,2.0,1600,TURF,GOOD,0.1288782816229117,0.22361477572559368,106.0,40.0,1.0,0,0
716,78668,2,83.28,7.0,82.02,Class 4,1120.0,132,-2.0,1400,TURF,GOOD,0.26518391787852863,0.22641509433962265,15.0,58.0,0.0,1,1
718,78670,4,83.32,6.0,82.21,Class 4,1149.0,130,-21.0,1400,TURF,GOOD,0.2503209242618742,0.2714776632302405,15.0,56.0,0.0,0,1
719,78671,5,84.33,5.0,82.19,Class 4,1043.0,128,-2.0,1400,TURF,GOOD,0.2329345531315975,0.2635294117647059,15.0,54.0,0.0,0,0
720,78672,6,83.61,4.0,82.79,Class 4,1166.0,127,-4.0,1400,TURF,GOOD,0.2316715542521994,0.19189907038512616,183.0,53.0,0.0,0,0
721,78673,7,84.97,4.0,83.4,Class 4,1106.0,124,16.0,1400,TURF,GOOD,0.19781553398058246,0.26454709058188364,174.0,52.0,-4.0,0,0
722,78674,8,85.5,5.0,84.14,Class 4,1079.0,123,30.0,1400,TURF,GOOD,0.048689138576779034,0.2614023144996596,93.0,51.0,-7.0,0,0
723,78675,9,83.72,4.0,82.43,Class 4,1113.0,125,28.0,1400,TURF,GOOD,0.32205128205128203,0.3948717948717949,78.0,51.0,0.0,0,0
724,78676,10,84.62,9.0,82.38,Class 4,1156.0,123,-12.0,1400,TURF,GOOD,0.10614525139664804,0.11513859275053305,19.0,49.0,-2.0,0,0
725,78677,11,83.33,4.0,83.08,Class 4,1112.0,121,10.0,1400,TURF,GOOD,0.2551813471502591,0.2763063707945598,106.0,47.0,-2.0,0,1
726,78678,12,83.82,7.0,84.22,Class 4,1091.0,118,8.0,1400,TURF,GOOD,0.17372621240024555,0.16493656286043828,15.0,46.0,-1.0,0,0
727,78679,13,83.59,6.0,82.65,Class 4,1075.0,118,5.0,1400,TURF,GOOD,0.17289719626168226,0.22361477572559368,22.0,44.0,6.0,0,0
728,78680,14,84.05,5.0,82.43,Class 4,1009.0,118,3.0,1400,TURF,GOOD,0.18149146451033246,0.1735159817351598,15.0,44.0,0.0,0,0
804,78756,1,97.93,4.0,95.64,Class 4,1090.0,133,27.0,1600,TURF,GOOD,0.32205128205128203,0.3948717948717949,81.0,58.0,0.0,0,0
805,78757,2,96.17,7.0,95.56,Class 4,1112.0,129,-9.0,1600,TURF,GOOD,0.1568627450980392,0.25961538461538464,18.0,56.0,6.0,0,0
806,78758,3,95.73,8.0,95.52,Class 4,1129.0,127,-8.0,1600,TURF,GOOD,0.2503209242618742,0.21339139902014154,3.0,52.0,0.0,1,1
807,78759,4,97.28,5.0,97.43,Class 4,1118.0,113,16.0,1600,TURF,GOOD,0.15746753246753248,0.23462783171521034,15.0,48.0,6.0,0,0
808,78760,5,96.13,5.0,95.81,Class 4,1066.0,123,2.0,1600,TURF,GOOD,0.26686807653575023,0.2763063707945598,96.0,48.0,-4.0,0,1
810,78762,7,97.44,6.0,96.12,Class 4,1079.0,119,22.0,1600,TURF,GOOD,0.2316715542521994,0.19189907038512616,92.0,44.0,-6.0,0,0
811,78763,8,96.22,8.0,95.01,Class 4,1018.0,119,11.0,1600,TURF,GOOD,0.2329345531315975,0.17221770917952886,18.0,44.0,-1.0,0,0
814,78766,11,95.77,4.0,96.35,Class 4,1235.0,115,-12.0,1600,TURF,GOOD,0.1288782816229117,0.23462783171521034,12.0,40.0,0.0,0,1
815,78767,1,70.56,4.0,69.12,Class 4,1136.0,133,-11.0,1200,TURF,GOOD,0.2503209242618742,0.2614023144996596,25.0,59.0,0.0,0,0
816,78768,2,70.55,6.0,69.63,Class 4,1107.0,132,-3.0,1200,TURF,GOOD,0.2551813471502591,0.22361477572559368,18.0,58.0,0.0,0,0
818,78770,4,70.86,3.0,71.91,Class 4,1123.0,129,4.0,1200,TURF,GOOD,0.26518391787852863,0.24124513618677046,92.0,55.0,0.0,0,0
819,78771,5,70.35,4.0,69.64,Class 4,1204.0,127,-7.0,1200,TURF,GOOD,0.4320666319625195,0.2763063707945598,130.0,53.0,0.0,0,1
821,78773,7,71.05,6.0,69.98,Class 4,1108.0,124,12.0,1200,TURF,GOOD,0.12080536912751677,0.18515429524603835,15.0,52.0,0.0,0,0
822,78774,8,70.47,4.0,69.97,Class 4,1108.0,126,-7.0,1200,TURF,GOOD,0.26686807653575023,0.2714776632302405,25.0,52.0,0.0,0,1
825,78777,11,75.63,4.0,69.44,Class 4,1216.0,117,-26.0,1200,TURF,GOOD,0.1568627450980392,0.17221770917952886,18.0,45.0,0.0,0,0
826,78778,12,70.8,6.0,69.64,Class 4,1008.0,116,-3.0,1200,TURF,GOOD,0.17372621240024555,0.16493656286043828,25.0,44.0,0.0,0,0
827,78779,13,71.44,4.0,70.27,Class 4,1122.0,118,-2.0,1200,TURF,GOOD,0.2316715542521994,0.19189907038512616,25.0,44.0,0.0,0,0
828,78780,14,70.74,8.0,69.33,Class 4,1117.0,116,-3.0,1200,TURF,GOOD,0.2329345531315975,0.13438735177865613,12.0,42.0,-2.0,0,0
829,78781,1,82.35,7.0,81.84,Class 4,1002.0,132,-2.0,1400,TURF,GOOD,0.506429277942631,0.21339139902014154,22.0,59.0,-1.0,0,1
830,78782,2,83.23,5.0,82.24,Class 4,1142.0,131,-13.0,1400,TURF,GOOD,0.17289719626168226,0.2635294117647059,25.0,58.0,0.0,0,0
831,78783,3,82.17,5.0,81.95,Class 4,1174.0,128,-4.0,1400,TURF,GOOD,0.2503209242618742,0.2714776632302405,18.0,55.0,-1.0,1,1
832,78784,4,83.09,5.0,82.29,Class 4,1156.0,118,6.0,1400,TURF,GOOD,0.25,0.25961538461538464,18.0,55.0,1.0,0,0
833,78785,5,82.95,6.0,82.15,Class 4,1132.0,127,17.0,1400,TURF,GOOD,0.2551813471502591,0.18515429524603835,102.0,54.0,-4.0,0,1
834,78786,6,84.06,4.0,82.83,Class 4,1091.0,125,-3.0,1400,TURF,GOOD,0.4320666319625195,0.26454709058188364,12.0,52.0,0.0,0,0
836,78788,8,83.03,6.0,82.12,Class 4,1143.0,122,11.0,1400,TURF,GOOD,0.2329345531315975,0.22361477572559368,92.0,49.0,-3.0,0,0
837,78789,9,83.11,7.0,81.75,Class 4,1043.0,111,-6.0,1400,TURF,GOOD,0.15746753246753248,0.24124513618677046,12.0,48.0,6.0,0,0
839,78791,11,83.1,4.0,85.04,Class 4,946.0,119,19.0,1400,TURF,GOOD,0.17372621240024555,0.2614023144996596,88.0,48.0,-4.0,0,0
925,78877,1,58.4,6.0,55.9,Class 4,1104.0,123,29.0,1000,TURF,GOOD TO YIELDING,0.25,0.2614023144996596,91.0,59.0,-1.0,0,0
933,78885,9,58.92,10.0,55.93,Class 4,1097.0,113,7.0,1000,TURF,GOOD TO YIELDING,0.15746753246753248,0.23462783171521034,11.0,49.0,0.0,0,0
934,78886,10,58.12,4.0,57.34,Class 4,1162.0,121,-7.0,1000,TURF,GOOD TO YIELDING,0.1568627450980392,0.2614023144996596,6.0,49.0,0.0,0,0
935,78887,11,58.49,8.0,56.76,Class 4,1091.0,123,-5.0,1000,TURF,GOOD TO YIELDING,0.1288782816229117,0.25961538461538464,18.0,49.0,-2.0,0,0
936,78888,12,57.74,5.0,57.19,Class 4,1062.0,123,-8.0,1000,TURF,GOOD TO YIELDING,0.2551813471502591,0.21339139902014154,6.0,49.0,2.0,0,1
938,78890,14,57.43,4.0,56.01,Class 4,1172.0,116,7.0,1000,TURF,GOOD TO YIELDING,0.26686807653575023,0.2635294117647059,28.0,42.0,0.0,1,1
953,78905,1,70.36,8.0,69.35,Class 4,1138.0,132,-28.0,1200,TURF,GOOD TO YIELDING,0.2551813471502591,0.18515429524603835,88.0,60.0,-3.0,0,0
954,78906,2,70.29,3.0,70.07,Class 4,1198.0,131,14.0,1200,TURF,GOOD TO YIELDING,0.32205128205128203,0.2763063707945598,112.0,59.0,0.0,0,0
955,78907,3,72.46,3.0,71.92,Class 4,1065.0,129,5.0,1200,TURF,GOOD TO YIELDING,0.12080536912751677,0.2139673105497771,11.0,59.0,-3.0,0,0
956,78908,4,70.19,3.0,69.82,Class 4,1090.0,129,22.0,1200,TURF,GOOD TO YIELDING,0.2503209242618742,0.2714776632302405,95.0,57.0,0.0,0,0
958,78910,6,70.85,6.0,69.82,Class 4,1089.0,117,7.0,1200,TURF,GOOD TO YIELDING,0.15746753246753248,0.22427603203943314,15.0,55.0,6.0,0,0
959,78911,7,69.75,4.0,69.88,Class 4,1112.0,126,-8.0,1200,TURF,GOOD TO YIELDING,0.26518391787852863,0.2242152466367713,28.0,54.0,6.0,0,1
960,78912,8,70.57,7.0,69.28,Class 4,1095.0,126,7.0,1200,TURF,GOOD TO YIELDING,0.26686807653575023,0.2635294117647059,18.0,54.0,0.0,0,0
964,78916,12,69.48,4.0,69.52,Class 4,1222.0,121,-3.0,1200,TURF,GOOD TO YIELDING,0.2316715542521994,0.19189907038512616,105.0,49.0,-1.0,1,1
965,78917,13,69.63,8.0,69.89,Class 4,1075.0,118,-5.0,1200,TURF,GOOD TO YIELDING,0.1568627450980392,0.2614023144996596,91.0,48.0,-3.0,0,1
966,78918,14,70.29,4.0,70.18,Class 4,1240.0,108,-19.0,1200,TURF,GOOD TO YIELDING,0.25,0.16493656286043828,21.0,46.0,0.0,0,0
967,78919,1,108.79,5.0,109.29,Class 4,1209.0,132,12.0,1800,TURF,GOOD TO YIELDING,0.32205128205128203,0.26454709058188364,21.0,58.0,0.0,0,0
968,78920,2,109.34,5.0,108.11,Class 4,1001.0,132,-13.0,1800,TURF,GOOD TO YIELDING,0.2503209242618742,0.22361477572559368,11.0,58.0,-2.0,0,0
969,78921,3,108.65,6.0,107.64,Class 4,1131.0,131,-10.0,1800,TURF,GOOD TO YIELDING,0.2551813471502591,0.18515429524603835,15.0,57.0,0.0,0,1
970,78922,4,109.1,5.0,109.2,Class 4,1153.0,127,-3.0,1800,TURF,GOOD TO YIELDING,0.17372621240024555,0.24124513618677046,11.0,55.0,0.0,0,0
971,78923,5,108.81,6.0,110.88,Class 4,1003.0,127,3.0,1800,TURF,GOOD TO YIELDING,0.19781553398058246,0.17221770917952886,15.0,55.0,0.0,0,0
973,78925,7,108.24,6.0,112.89,Class 4,1107.0,124,8.0,1800,TURF,GOOD TO YIELDING,0.2329345531315975,0.22361477572559368,18.0,50.0,0.0,1,1
974,78926,8,109.11,7.0,108.86,Class 4,1098.0,114,-6.0,1800,TURF,GOOD TO YIELDING,0.15746753246753248,0.22427603203943314,11.0,50.0,-2.0,0,0
976,78928,10,108.84,6.0,109.08,Class 4,1059.0,120,16.0,1800,TURF,GOOD TO YIELDING,0.1568627450980392,0.17221770917952886,11.0,48.0,0.0,0,0
977,78929,11,108.36,6.0,109.91,Class 4,1011.0,112,-11.0,1800,TURF,GOOD TO YIELDING,0.25,0.16493656286043828,15.0,48.0,-1.0,0,1
978,78930,12,109.56,7.0,108.39,Class 4,1109.0,121,6.0,1800,TURF,GOOD TO YIELDING,0.26518391787852863,0.23462783171521034,15.0,47.0,7.0,0,0
979,78931,13,110.07,5.0,110.18,Class 4,1094.0,118,5.0,1800,TURF,GOOD TO YIELDING,0.10614525139664804,0.18515429524603835,15.0,44.0,-1.0,0,0
980,78932,14,109.82,6.0,107.55,Class 4,996.0,116,1.0,1800,TURF,GOOD TO YIELDING,0.12080536912751677,0.1735159817351598,21.0,44.0,-1.0,0,0
981,78933,1,101.38,6.0,98.79,Class 4,1169.0,133,7.0,1650,ALL WEATHER TRACK,WET SLOW,0.26518391787852863,0.23462783171521034,21.0,60.0,0.0,1,1
982,78934,2,102.47,6.0,98.92,Class 4,1086.0,131,3.0,1650,ALL WEATHER TRACK,WET SLOW,0.19781553398058246,0.2763063707945598,18.0,60.0,0.0,0,0
983,78935,3,102.35,5.0,98.72,Class 4,1130.0,133,-9.0,1650,ALL WEATHER TRACK,WET SLOW,0.2503209242618742,0.1735159817351598,11.0,60.0,-1.0,0,0
984,78936,4,102.36,6.0,100.13,Class 4,1161.0,122,10.0,1650,ALL WEATHER TRACK,WET SLOW,0.15746753246753248,0.22427603203943314,15.0,59.0,0.0,0,0
985,78937,5,102.27,5.0,99.2,Class 4,1094.0,131,20.0,1650,ALL WEATHER TRACK,WET SLOW,0.32205128205128203,0.3948717948717949,15.0,58.0,0.0,0,0
986,78938,6,102.05,5.0,99.78,Class 4,1055.0,130,-4.0,1650,ALL WEATHER TRACK,WET SLOW,0.2316715542521994,0.19189907038512616,15.0,57.0,0.0,0,0
987,78939,7,103.2,8.0,98.81,Class 4,1089.0,129,2.0,1650,ALL WEATHER TRACK,WET SLOW,0.1288782816229117,0.2139673105497771,15.0,56.0,0.0,0,0
988,78940,8,101.91,4.0,100.67,Class 4,1032.0,129,3.0,1650,ALL WEATHER TRACK,WET SLOW,0.2329345531315975,0.22641509433962265,15.0,56.0,-1.0,0,0
989,78941,9,102.65,6.0,98.88,Class 4,1121.0,116,2.0,1650,ALL WEATHER TRACK,WET SLOW,0.25,0.26454709058188364,15.0,53.0,0.0,0,0
990,78942,10,101.5,7.0,98.89,Class 4,1062.0,122,26.0,1650,ALL WEATHER TRACK,WET SLOW,0.12080536912751677,0.2357414448669201,116.0,51.0,-6.0,0,1
991,78943,11,101.65,4.0,98.71,Class 4,1147.0,124,6.0,1650,ALL WEATHER TRACK,WET SLOW,0.2551813471502591,0.26277372262773724,15.0,51.0,6.0,0,1
992,78944,12,102.48,5.0,99.93,Class 4,1148.0,119,13.0,1650,ALL WEATHER TRACK,WET SLOW,0.1568627450980392,0.17221770917952886,15.0,48.0,0.0,0,0
994,78946,14,102.67,5.0,100.53,Class 4,1029.0,114,6.0,1650,ALL WEATHER TRACK,WET SLOW,0.10614525139664804,0.18515429524603835,11.0,41.0,-3.0,0,0
1044,78996,1,102.14,6.0,100.83,Class 4,1080.0,133,0.0,1650,TURF,GOOD TO YIELDING,0.2551813471502591,0.22641509433962265,18.0,60.0,-1.0,0,0
1045,78997,2,102.14,6.0,99.36,Class 4,1137.0,130,-24.0,1650,TURF,GOOD TO YIELDING,0.17372621240024555,0.22427603203943314,3.0,59.0,0.0,0,0
1046,78998,3,102.19,5.0,101.15,Class 4,1071.0,131,-6.0,1650,TURF,GOOD TO YIELDING,0.2503209242618742,0.2614023144996596,18.0,58.0,-2.0,0,0
1047,78999,4,102.12,4.0,104.23,Class 4,1028.0,127,-7.0,1650,TURF,GOOD TO YIELDING,0.506429277942631,0.2714776632302405,21.0,54.0,-1.0,0,1
1048,79000,5,101.86,7.0,99.42,Class 4,1145.0,125,1.0,1650,TURF,GOOD TO YIELDING,0.2316715542521994,0.19189907038512616,21.0,52.0,0.0,0,1
1051,79003,8,103.29,5.0,101.74,Class 4,1116.0,111,-2.0,1650,TURF,GOOD TO YIELDING,0.15746753246753248,0.23462783171521034,6.0,48.0,0.0,0,0
1052,79004,9,101.82,6.0,100.06,Class 4,1023.0,117,-1.0,1650,TURF,GOOD TO YIELDING,0.26518391787852863,0.17221770917952886,21.0,44.0,0.0,1,1
1066,79018,1,102.05,5.0,99.57,Class 4,1128.0,133,24.0,1650,TURF,GOOD TO YIELDING,0.2503209242618742,0.26277372262773724,91.0,60.0,0.0,0,0
1067,79019,2,102.0,6.0,99.62,Class 4,1012.0,132,-4.0,1650,TURF,GOOD TO YIELDING,0.4320666319625195,0.1735159817351598,18.0,59.0,0.0,0,0
