Unnamed: 0,index,hid,finishm,age,besttime,class,horseweight,exweight,horseweightchg,distance,track,going,jname,tname,datediff,rating,ratechg,ind_win,ind_pla
2375,80327,2,107.94,5.0,107.11,Class 2,1142.0,133,-5.0,1800,TURF,GOOD,0.2503209242618742,0.2714776632302405,13.0,98.0,2.0,1,1
2376,80328,3,108.84,7.0,107.0,Class 2,1054.0,131,-6.0,1800,TURF,GOOD,0.2316715542521994,0.26277372262773724,42.0,96.0,-1.0,0,0
2377,80329,4,108.59,5.0,109.16,Class 2,1255.0,127,4.0,1800,TURF,GOOD,0.506429277942631,0.26277372262773724,48.0,92.0,0.0,0,0
2378,80330,5,109.13,5.0,108.32,Class 2,1018.0,121,-5.0,1800,TURF,GOOD,0.19781553398058246,0.2763063707945598,34.0,88.0,-1.0,0,0
2379,80331,6,108.82,4.0,108.92,Class 2,1098.0,121,1.0,1800,TURF,GOOD,0.26518391787852863,0.24124513618677046,27.0,86.0,6.0,0,0
2380,80332,7,108.8,8.0,109.68,Class 2,1201.0,120,0.0,1800,TURF,GOOD,0.2359550561797753,0.22427603203943314,13.0,85.0,-2.0,0,0
2381,80333,8,108.22,4.0,107.3,Class 2,1146.0,119,-2.0,1800,TURF,GOOD,0.2551813471502591,0.2714776632302405,13.0,84.0,1.0,0,1
2382,80334,9,108.45,5.0,107.74,Class 2,1250.0,119,5.0,1800,TURF,GOOD,0.1595744680851064,0.26454709058188364,34.0,84.0,1.0,0,0
2383,80335,10,108.39,4.0,107.87,Class 2,1091.0,118,-12.0,1800,TURF,GOOD,0.2329345531315975,0.26277372262773724,34.0,83.0,0.0,0,1
2384,80336,11,108.89,5.0,107.62,Class 2,1153.0,116,5.0,1800,TURF,GOOD,0.26686807653575023,0.2635294117647059,13.0,81.0,-2.0,0,0
2413,80365,1,70.5,6.0,70.0,Class 2,1111.0,123,-15.0,1200,TURF,GOOD,0.15746753246753248,0.22427603203943314,69.0,99.0,0.0,0,0
2414,80366,2,70.25,8.0,69.03,Class 2,1134.0,124,-1.0,1200,TURF,GOOD,0.06962785114045618,0.21339139902014154,34.0,95.0,0.0,0,0
2415,80367,3,69.52,4.0,69.03,Class 2,1050.0,129,-9.0,1200,TURF,GOOD,0.2551813471502591,0.2635294117647059,51.0,95.0,0.0,0,0
2416,80368,4,69.8,5.0,69.46,Class 2,1227.0,128,0.0,1200,TURF,GOOD,0.2359550561797753,0.16493656286043828,45.0,94.0,0.0,0,0
2417,80369,5,68.73,4.0,69.08,Class 2,1082.0,124,-5.0,1200,TURF,GOOD,0.26518391787852863,0.25961538461538464,42.0,90.0,13.0,1,1
2418,80370,6,69.65,4.0,70.52,Class 2,1079.0,123,-7.0,1200,TURF,GOOD,0.506429277942631,0.3948717948717949,10.0,89.0,7.0,0,0
2419,80371,7,69.7,4.0,70.72,Class 2,1134.0,121,3.0,1200,TURF,GOOD,0.2503209242618742,0.24124513618677046,42.0,87.0,-2.0,0,0
2420,80372,8,70.22,6.0,69.27,Class 2,1124.0,121,-7.0,1200,TURF,GOOD,0.11684782608695653,0.19189907038512616,27.0,87.0,-1.0,0,0
2421,80373,9,69.04,6.0,69.11,Class 2,1156.0,119,-10.0,1200,TURF,GOOD,0.17289719626168226,0.2714776632302405,45.0,85.0,0.0,0,1
2423,80375,11,70.4,6.0,69.36,Class 2,1124.0,114,-12.0,1200,TURF,GOOD,0.048689138576779034,0.23462783171521034,10.0,82.0,-1.0,0,0
2425,80377,13,69.11,4.0,69.96,Class 2,1153.0,113,27.0,1200,TURF,GOOD,0.19781553398058246,0.26277372262773724,132.0,81.0,0.0,0,1
2645,80597,1,81.8,4.0,82.0,Class 2,1182.0,131,9.0,1400,TURF,GOOD,0.26686807653575023,0.3948717948717949,35.0,92.0,3.0,0,1
2646,80598,2,82.04,5.0,81.05,Class 2,1117.0,130,1.0,1400,TURF,GOOD,0.17289719626168226,0.22361477572559368,15.0,91.0,-2.0,0,0
2647,80599,3,81.61,6.0,82.93,Class 2,1146.0,127,14.0,1400,TURF,GOOD,0.4320666319625195,0.2763063707945598,197.0,88.0,3.0,1,1
2651,80603,7,82.12,3.0,81.41,Class 2,1073.0,122,-5.0,1400,TURF,GOOD,0.1568627450980392,0.2714776632302405,15.0,85.0,0.0,0,0
2652,80604,8,81.91,5.0,81.48,Class 2,1076.0,120,12.0,1400,TURF,GOOD,0.19781553398058246,0.2242152466367713,56.0,83.0,0.0,0,0
2653,80605,9,81.96,5.0,81.84,Class 2,1031.0,119,-3.0,1400,TURF,GOOD,0.12080536912751677,0.2357414448669201,28.0,82.0,1.0,0,0
2654,80606,10,83.65,4.0,80.94,Class 2,1040.0,121,-9.0,1400,TURF,GOOD,0.2503209242618742,0.26454709058188364,21.0,82.0,0.0,0,0
2655,80607,11,81.85,4.0,80.9,Class 2,1120.0,121,-5.0,1400,TURF,GOOD,0.2316715542521994,0.19189907038512616,21.0,82.0,2.0,0,0
2657,80609,13,88.41,6.0,82.8,Class 2,1115.0,117,-9.0,1400,TURF,GOOD,0.048689138576779034,0.23462783171521034,8.0,80.0,-2.0,0,0
2658,80610,14,82.53,6.0,81.95,Class 2,1128.0,116,-3.0,1400,TURF,GOOD,0.17372621240024555,0.21339139902014154,11.0,79.0,-1.0,0,0
2845,80797,1,68.64,6.0,67.4,Class 2,1136.0,133,21.0,1200,ALL WEATHER TRACK,GOOD,0.506429277942631,0.3948717948717949,158.0,96.0,0.0,1,1
2846,80798,2,69.26,6.0,68.11,Class 2,1061.0,130,-1.0,1200,ALL WEATHER TRACK,GOOD,0.19781553398058246,0.2614023144996596,18.0,95.0,0.0,0,0
2848,80800,4,69.58,6.0,68.04,Class 2,1209.0,121,18.0,1200,ALL WEATHER TRACK,GOOD,0.15746753246753248,0.22427603203943314,158.0,94.0,-2.0,0,0
2849,80801,5,69.4,6.0,67.46,Class 2,1182.0,131,36.0,1200,ALL WEATHER TRACK,GOOD,0.1595744680851064,0.1735159817351598,158.0,94.0,-4.0,0,0
2850,80802,6,70.1,5.0,68.66,Class 2,1123.0,129,6.0,1200,ALL WEATHER TRACK,GOOD,0.2551813471502591,0.26454709058188364,35.0,92.0,0.0,0,0
2852,80804,8,68.91,4.0,67.96,Class 2,1091.0,126,-14.0,1200,ALL WEATHER TRACK,GOOD,0.26686807653575023,0.26277372262773724,18.0,89.0,-1.0,0,1
2853,80805,9,70.06,6.0,67.89,Class 2,1127.0,122,3.0,1200,ALL WEATHER TRACK,GOOD,0.2316715542521994,0.19189907038512616,15.0,85.0,-2.0,0,0
2854,80806,10,70.39,6.0,68.89,Class 2,1090.0,119,-8.0,1200,ALL WEATHER TRACK,GOOD,0.048689138576779034,0.16493656286043828,22.0,84.0,-1.0,0,0
2856,80808,12,69.04,5.0,68.09,Class 2,1083.0,119,3.0,1200,ALL WEATHER TRACK,GOOD,0.1288782816229117,0.2242152466367713,18.0,82.0,-1.0,0,1
2981,80933,1,111.07,7.0,109.8,Class 2,1016.0,133,-8.0,1800,TURF,YIELDING,0.14285714285714285,0.2357414448669201,31.0,97.0,0.0,0,0
2982,80934,2,110.45,6.0,110.12,Class 2,1048.0,118,6.0,1800,TURF,YIELDING,0.15746753246753248,0.21339139902014154,48.0,92.0,0.0,0,0
2983,80935,3,110.62,4.0,108.32,Class 2,1104.0,128,31.0,1800,TURF,YIELDING,0.34177215189873417,0.24124513618677046,52.0,92.0,-1.0,0,0
2985,80937,5,110.64,5.0,109.21,Class 2,1248.0,126,-7.0,1800,TURF,YIELDING,0.506429277942631,0.26277372262773724,18.0,90.0,-2.0,0,0
3035,80987,1,95.99,5.0,94.61,Class 2,1083.0,123,3.0,1600,TURF,GOOD,0.15746753246753248,0.21339139902014154,14.0,99.0,-1.0,0,0
3036,80988,2,96.21,7.0,94.72,Class 2,1107.0,129,-1.0,1600,TURF,GOOD,0.19781553398058246,0.21339139902014154,25.0,97.0,0.0,0,0
3037,80989,3,95.2,5.0,93.89,Class 2,1061.0,125,7.0,1600,TURF,GOOD,0.5,0.2357414448669201,14.0,91.0,2.0,0,1
3038,80990,4,96.13,5.0,93.67,Class 2,1125.0,125,12.0,1600,TURF,GOOD,0.26518391787852863,0.2139673105497771,14.0,91.0,-2.0,0,0
3039,80991,5,95.91,5.0,93.99,Class 2,1117.0,123,0.0,1600,TURF,GOOD,0.4320666319625195,0.22361477572559368,14.0,89.0,-2.0,0,0
3041,80993,7,95.95,6.0,94.6,Class 2,1106.0,120,0.0,1600,TURF,GOOD,0.2264957264957265,0.2763063707945598,18.0,86.0,6.0,0,0
3042,80994,8,95.96,5.0,95.41,Class 2,1126.0,116,-10.0,1600,TURF,GOOD,0.17372621240024555,0.2357414448669201,14.0,84.0,7.0,0,0
3043,80995,9,95.36,4.0,94.69,Class 2,1144.0,118,-3.0,1600,TURF,GOOD,0.2329345531315975,0.26277372262773724,35.0,84.0,2.0,0,1
3044,80996,10,95.64,5.0,94.76,Class 2,1067.0,117,-9.0,1600,TURF,GOOD,0.506429277942631,0.2242152466367713,14.0,83.0,0.0,0,0
3045,80997,11,96.15,8.0,95.96,Class 2,1213.0,115,12.0,1600,TURF,GOOD,0.1568627450980392,0.22427603203943314,22.0,83.0,-2.0,0,0
3047,80999,13,95.49,4.0,94.8,Class 2,1221.0,116,10.0,1600,TURF,GOOD,0.2551813471502591,0.22641509433962265,35.0,82.0,0.0,0,0
3064,81016,2,69.61,4.0,68.8,Class 2,1132.0,131,0.0,1200,TURF,GOOD,0.506429277942631,0.3948717948717949,64.0,94.0,0.0,0,1
3066,81018,4,69.9,4.0,71.29,Class 2,1159.0,126,-10.0,1200,TURF,GOOD,0.32592592592592595,0.22641509433962265,98.0,89.0,1.0,0,0
3067,81019,5,71.14,6.0,69.42,Class 2,1050.0,124,15.0,1200,TURF,GOOD,0.1111111111111111,0.16493656286043828,73.0,87.0,-2.0,0,0
3068,81020,6,69.34,4.0,68.76,Class 2,1106.0,123,8.0,1200,TURF,GOOD,0.3818181818181817,0.22427603203943314,14.0,86.0,13.0,1,1
3069,81021,7,69.73,6.0,69.04,Class 2,1155.0,122,-1.0,1200,TURF,GOOD,0.2316715542521994,0.2714776632302405,22.0,85.0,0.0,0,1
3070,81022,8,70.21,4.0,69.56,Class 2,1142.0,122,7.0,1200,TURF,GOOD,0.1595744680851064,0.2763063707945598,22.0,85.0,0.0,0,0
3071,81023,9,70.18,4.0,69.7,Class 2,1143.0,122,9.0,1200,TURF,GOOD,0.2503209242618742,0.24124513618677046,22.0,85.0,-2.0,0,0
3072,81024,10,71.62,5.0,68.77,Class 2,1171.0,121,-3.0,1200,TURF,GOOD,0.26518391787852863,0.26277372262773724,32.0,84.0,0.0,0,0
3076,81028,14,69.9,5.0,68.89,Class 2,1072.0,117,2.0,1200,TURF,GOOD,0.26686807653575023,0.2635294117647059,35.0,80.0,7.0,0,0
3295,81247,1,99.83,6.0,97.0,Class 2,1059.0,131,5.0,1650,ALL WEATHER TRACK,GOOD,0.17372621240024555,0.3948717948717949,31.0,103.0,-1.0,0,1
3296,81248,2,100.48,6.0,97.41,Class 2,1083.0,127,0.0,1650,ALL WEATHER TRACK,GOOD,0.17289719626168226,0.2635294117647059,20.0,97.0,-1.0,0,0
3299,81251,5,100.81,6.0,98.76,Class 2,1169.0,124,-13.0,1650,ALL WEATHER TRACK,GOOD,0.1595744680851064,0.1735159817351598,13.0,94.0,0.0,0,0
3300,81252,6,100.54,5.0,97.17,Class 2,1169.0,119,10.0,1650,ALL WEATHER TRACK,GOOD,0.506429277942631,0.22427603203943314,31.0,89.0,2.0,0,0
3301,81253,7,100.54,6.0,97.37,Class 2,1075.0,119,-3.0,1650,ALL WEATHER TRACK,GOOD,0.2359550561797753,0.3948717948717949,31.0,89.0,0.0,0,0
3304,81256,10,100.11,6.0,97.81,Class 2,1214.0,113,-1.0,1650,ALL WEATHER TRACK,GOOD,0.1568627450980392,0.25961538461538464,31.0,85.0,-1.0,0,0
3307,81259,13,100.44,5.0,98.57,Class 2,1096.0,111,5.0,1650,ALL WEATHER TRACK,GOOD,0.19781553398058246,0.26277372262773724,58.0,81.0,0.0,0,0
3308,81260,14,100.05,6.0,97.14,Class 2,1053.0,113,-1.0,1650,ALL WEATHER TRACK,GOOD,0.1288782816229117,0.2357414448669201,31.0,80.0,5.0,0,1
3393,81345,1,69.97,4.0,69.38,Class 2,1053.0,132,3.0,1200,TURF,GOOD,0.17289719626168226,0.2635294117647059,32.0,95.0,0.0,0,0
3394,81346,2,71.04,5.0,69.9,Class 2,1151.0,131,-3.0,1200,TURF,GOOD,0.2359550561797753,0.3948717948717949,35.0,94.0,1.0,0,0
3395,81347,3,70.42,8.0,70.25,Class 2,1138.0,131,4.0,1200,TURF,GOOD,0.1595744680851064,0.21339139902014154,32.0,94.0,-1.0,0,0
3396,81348,4,70.63,6.0,70.02,Class 2,1135.0,129,11.0,1200,TURF,GOOD,0.17372621240024555,0.24124513618677046,62.0,94.0,0.0,0,0
3397,81349,5,69.93,5.0,69.13,Class 2,1234.0,130,7.0,1200,TURF,GOOD,0.2551813471502591,0.16493656286043828,32.0,93.0,-1.0,0,0
3398,81350,6,70.53,6.0,69.72,Class 2,1070.0,121,-1.0,1200,TURF,GOOD,0.06962785114045618,0.22641509433962265,39.0,89.0,-2.0,0,0
3399,81351,7,69.68,5.0,70.47,Class 2,1142.0,121,2.0,1200,TURF,GOOD,0.19781553398058246,0.26454709058188364,28.0,86.0,10.0,0,1
3400,81352,8,70.68,5.0,69.6,Class 2,1061.0,115,6.0,1200,TURF,GOOD,0.15746753246753248,0.19189907038512616,42.0,85.0,-1.0,0,0
3401,81353,9,69.66,4.0,69.87,Class 2,1083.0,121,3.0,1200,TURF,GOOD,0.506429277942631,0.23462783171521034,42.0,84.0,12.0,1,1
3402,81354,10,69.85,5.0,70.35,Class 2,1031.0,119,0.0,1200,TURF,GOOD,0.3076923076923077,0.2357414448669201,24.0,82.0,0.0,0,1
3403,81355,11,70.69,5.0,70.09,Class 2,1166.0,117,40.0,1200,TURF,GOOD,0.1568627450980392,0.2242152466367713,77.0,82.0,-1.0,0,0
3516,81468,1,123.78,5.0,122.26,Class 2,1250.0,133,2.0,2000,TURF,GOOD,0.26518391787852863,0.26277372262773724,18.0,88.0,-2.0,0,1
3518,81470,3,124.43,4.0,121.99,Class 2,1106.0,131,-2.0,2000,TURF,GOOD,0.1595744680851064,0.24124513618677046,18.0,86.0,0.0,0,0
3519,81471,4,125.17,5.0,121.24,Class 2,1027.0,129,9.0,2000,TURF,GOOD,0.19781553398058246,0.2763063707945598,36.0,86.0,-2.0,0,0
3520,81472,5,123.95,4.0,122.05,Class 2,1150.0,130,10.0,2000,TURF,GOOD,0.2316715542521994,0.2714776632302405,18.0,85.0,0.0,0,0
3526,81478,11,124.5,6.0,121.45,Class 2,1017.0,123,-4.0,2000,TURF,GOOD,0.2551813471502591,0.22641509433962265,25.0,78.0,-2.0,0,0
3527,81479,12,123.48,4.0,122.9,Class 2,1122.0,119,-14.0,2000,TURF,GOOD,0.506429277942631,0.3948717948717949,14.0,74.0,1.0,1,1
3528,81480,13,124.92,4.0,124.55,Class 2,1180.0,116,-8.0,2000,TURF,GOOD,0.17289719626168226,0.2635294117647059,25.0,71.0,-2.0,0,0
3529,81481,1,82.03,4.0,81.96,Class 2,1123.0,133,-2.0,1400,TURF,GOOD,0.2316715542521994,0.2614023144996596,43.0,98.0,0.0,0,1
3530,81482,2,83.27,7.0,81.44,Class 2,1108.0,129,1.0,1400,TURF,GOOD,0.19781553398058246,0.21339139902014154,14.0,96.0,-1.0,0,0
3532,81484,4,81.58,4.0,81.8,Class 2,1174.0,128,-8.0,1400,TURF,GOOD,0.506429277942631,0.3948717948717949,28.0,93.0,1.0,1,1
3533,81485,5,82.97,3.0,81.63,Class 2,1125.0,126,18.0,1400,TURF,GOOD,0.2551813471502591,0.22427603203943314,28.0,91.0,3.0,0,0
3534,81486,6,82.16,5.0,82.05,Class 2,1187.0,123,5.0,1400,TURF,GOOD,0.2503209242618742,0.2763063707945598,56.0,88.0,0.0,0,1
3535,81487,7,82.73,4.0,82.11,Class 2,1175.0,120,7.0,1400,TURF,GOOD,0.2329345531315975,0.22641509433962265,39.0,85.0,-2.0,0,0
3536,81488,8,82.82,7.0,81.07,Class 2,1180.0,117,-5.0,1400,TURF,GOOD,0.1568627450980392,0.2242152466367713,28.0,84.0,-2.0,0,0
3537,81489,9,82.89,4.0,82.19,Class 2,1146.0,116,3.0,1400,TURF,GOOD,0.17372621240024555,0.24124513618677046,14.0,83.0,-2.0,0,0
3541,81493,13,83.13,4.0,80.9,Class 2,1118.0,110,-2.0,1400,TURF,GOOD,0.15746753246753248,0.19189907038512616,28.0,82.0,0.0,0,0
3542,81494,14,83.7,7.0,83.4,Class 2,1146.0,115,6.0,1400,TURF,GOOD,0.048689138576779034,0.23462783171521034,18.0,82.0,-2.0,0,0
3867,81819,1,70.1,4.0,68.76,Class 2,1113.0,133,7.0,1200,TURF,GOOD,0.4320666319625195,0.22427603203943314,27.0,97.0,11.0,0,0
3868,81820,2,68.86,4.0,68.8,Class 2,1141.0,132,9.0,1200,TURF,GOOD,0.26518391787852863,0.3948717948717949,27.0,96.0,2.0,1,1
3869,81821,3,69.02,5.0,69.97,Class 2,1085.0,132,1.0,1200,TURF,GOOD,0.2551813471502591,0.25961538461538464,27.0,96.0,0.0,0,1
3870,81822,4,69.74,6.0,70.29,Class 2,1026.0,120,-22.0,1200,TURF,GOOD,0.17372621240024555,0.26454709058188364,59.0,86.0,-1.0,0,0
3871,81823,5,70.25,6.0,69.5,Class 2,1212.0,122,14.0,1200,TURF,GOOD,0.3131749460043197,0.24124513618677046,59.0,86.0,0.0,0,0
3873,81825,7,69.82,5.0,69.48,Class 2,1057.0,119,-4.0,1200,TURF,GOOD,0.11684782608695653,0.19189907038512616,17.0,83.0,-2.0,0,0
3874,81826,8,70.7,5.0,70.95,Class 2,1125.0,118,5.0,1200,TURF,GOOD,0.1288782816229117,0.23462783171521034,27.0,82.0,0.0,0,0
3875,81827,9,70.24,7.0,69.83,Class 2,1105.0,116,15.0,1200,TURF,GOOD,0.048689138576779034,0.16493656286043828,34.0,82.0,-2.0,0,0
3878,81830,12,69.45,5.0,69.99,Class 2,1107.0,116,20.0,1200,TURF,GOOD,0.17289719626168226,0.13438735177865613,52.0,80.0,-2.0,0,0
3907,81859,1,95.79,5.0,94.61,Class 2,1097.0,131,14.0,1600,TURF,GOOD,0.19781553398058246,0.21339139902014154,27.0,97.0,-2.0,0,0
3908,81860,2,96.69,6.0,93.98,Class 2,1125.0,131,14.0,1600,TURF,GOOD,0.048689138576779034,0.22427603203943314,49.0,97.0,-2.0,0,0
3909,81861,3,95.27,6.0,94.05,Class 2,1151.0,130,5.0,1600,TURF,GOOD,0.32205128205128203,0.2763063707945598,41.0,94.0,6.0,1,1
3910,81862,4,95.31,5.0,93.89,Class 2,1060.0,128,-1.0,1600,TURF,GOOD,0.2551813471502591,0.2357414448669201,27.0,92.0,1.0,0,1
3912,81864,6,95.54,6.0,93.67,Class 2,1124.0,125,-1.0,1600,TURF,GOOD,0.26686807653575023,0.2139673105497771,27.0,89.0,-2.0,0,0
3914,81866,8,95.53,5.0,94.69,Class 2,1036.0,124,0.0,1600,TURF,GOOD,0.11684782608695653,0.26454709058188364,21.0,88.0,6.0,0,0
3915,81867,9,95.73,5.0,93.99,Class 2,1118.0,123,1.0,1600,TURF,GOOD,0.17289719626168226,0.22361477572559368,27.0,87.0,-2.0,0,0
3920,81872,14,95.49,4.0,95.77,Class 2,1006.0,117,-8.0,1600,TURF,GOOD,0.2329345531315975,0.24124513618677046,27.0,81.0,0.0,0,1
4219,82171,1,71.46,6.0,70.02,Class 2,1136.0,131,1.0,1200,TURF,GOOD TO YIELDING,0.2503209242618742,0.24124513618677046,28.0,92.0,-2.0,0,0
4220,82172,2,71.09,4.0,69.66,Class 2,1078.0,130,-5.0,1200,TURF,GOOD TO YIELDING,0.506429277942631,0.23462783171521034,28.0,91.0,7.0,0,0
4221,82173,3,71.05,6.0,69.13,Class 2,1224.0,128,-7.0,1200,TURF,GOOD TO YIELDING,0.19781553398058246,0.16493656286043828,19.0,91.0,-1.0,0,0
4222,82174,4,71.21,9.0,69.08,Class 2,1141.0,126,-1.0,1200,TURF,GOOD TO YIELDING,0.1568627450980392,0.17221770917952886,67.0,89.0,-2.0,0,0
4224,82176,6,71.02,6.0,69.79,Class 2,1173.0,122,2.0,1200,TURF,GOOD TO YIELDING,0.2316715542521994,0.26277372262773724,38.0,83.0,-1.0,0,0
4226,82178,8,70.75,6.0,69.96,Class 2,1145.0,120,4.0,1200,TURF,GOOD TO YIELDING,0.11684782608695653,0.26454709058188364,42.0,81.0,0.0,0,1
4228,82180,10,70.64,5.0,69.86,Class 2,1061.0,119,-11.0,1200,TURF,GOOD TO YIELDING,0.26686807653575023,0.2635294117647059,38.0,80.0,0.0,0,1
4229,82181,11,70.81,5.0,70.21,Class 2,1101.0,118,-6.0,1200,TURF,GOOD TO YIELDING,0.17289719626168226,0.13438735177865613,11.0,79.0,-1.0,0,0
4230,82182,12,70.6,4.0,69.49,Class 2,1002.0,116,-4.0,1200,TURF,GOOD TO YIELDING,0.3131749460043197,0.19189907038512616,28.0,77.0,-2.0,1,1
4231,82183,1,100.35,8.0,100.34,Class 2,1061.0,130,7.0,1650,TURF,GOOD TO YIELDING,0.32205128205128203,0.26277372262773724,60.0,94.0,-2.0,0,0
4232,82184,2,101.99,7.0,99.49,Class 2,1050.0,121,2.0,1650,TURF,GOOD TO YIELDING,0.15746753246753248,0.21339139902014154,42.0,92.0,0.0,0,0
4233,82185,3,100.16,5.0,99.93,Class 2,1072.0,128,3.0,1650,TURF,GOOD TO YIELDING,0.26686807653575023,0.2635294117647059,42.0,92.0,2.0,0,1
4234,82186,4,100.95,6.0,100.33,Class 2,1088.0,123,-7.0,1650,TURF,GOOD TO YIELDING,0.32592592592592595,0.26454709058188364,24.0,87.0,0.0,0,0
4235,82187,5,100.76,6.0,99.51,Class 2,1065.0,123,-5.0,1650,TURF,GOOD TO YIELDING,0.1288782816229117,0.22641509433962265,28.0,87.0,-2.0,0,0
4236,82188,6,99.86,5.0,99.24,Class 2,1102.0,123,14.0,1650,TURF,GOOD TO YIELDING,0.506429277942631,0.24124513618677046,63.0,87.0,-2.0,1,1
4238,82190,8,100.75,5.0,100.4,Class 2,1112.0,119,1.0,1650,TURF,GOOD TO YIELDING,0.19781553398058246,0.2763063707945598,42.0,85.0,-1.0,0,0
4239,82191,9,100.33,6.0,100.16,Class 2,1066.0,120,-2.0,1650,TURF,GOOD TO YIELDING,0.26518391787852863,0.25961538461538464,35.0,84.0,6.0,0,0
4240,82192,10,101.37,6.0,100.27,Class 2,1057.0,119,4.0,1650,TURF,GOOD TO YIELDING,0.2551813471502591,0.2357414448669201,32.0,83.0,3.0,0,0
4241,82193,11,100.68,5.0,102.54,Class 2,1069.0,116,2.0,1650,TURF,GOOD TO YIELDING,0.1568627450980392,0.2242152466367713,38.0,82.0,-1.0,0,0
4313,82265,1,110.01,5.0,107.16,Class 2,1142.0,133,17.0,1800,TURF,GOOD,0.32592592592592595,0.3948717948717949,18.0,96.0,-2.0,0,0
4315,82267,3,109.9,6.0,107.49,Class 2,1179.0,131,18.0,1800,TURF,GOOD,0.32205128205128203,0.2763063707945598,36.0,94.0,-2.0,0,0
4316,82268,4,109.6,5.0,108.41,Class 2,1097.0,127,-7.0,1800,TURF,GOOD,0.4320666319625195,0.24124513618677046,46.0,90.0,-2.0,0,0
4317,82269,5,109.26,5.0,108.59,Class 2,1254.0,125,4.0,1800,TURF,GOOD,0.26518391787852863,0.26277372262773724,28.0,88.0,0.0,0,0
4320,82272,8,109.07,5.0,107.3,Class 2,1146.0,121,-4.0,1800,TURF,GOOD,0.506429277942631,0.2714776632302405,28.0,84.0,-1.0,0,1
4321,82273,9,109.53,5.0,107.74,Class 2,1275.0,119,25.0,1800,TURF,GOOD,0.19781553398058246,0.26454709058188364,64.0,84.0,0.0,0,0
4323,82275,11,110.08,5.0,107.7,Class 2,1173.0,118,10.0,1800,TURF,GOOD,0.2329345531315975,0.22641509433962265,15.0,81.0,-2.0,0,0
4339,82291,2,83.37,6.0,81.28,Class 2,1051.0,129,6.0,1400,TURF,GOOD,0.26686807653575023,0.2635294117647059,23.0,101.0,-2.0,0,0
4340,82292,3,84.12,6.0,80.98,Class 2,1115.0,116,-10.0,1400,TURF,GOOD,0.15746753246753248,0.22427603203943314,15.0,95.0,-2.0,0,0
4341,82293,4,83.4,7.0,81.44,Class 2,1120.0,122,12.0,1400,TURF,GOOD,0.4320666319625195,0.21339139902014154,28.0,94.0,-2.0,0,0
4342,82294,5,83.17,6.0,81.23,Class 2,1134.0,118,-2.0,1400,TURF,GOOD,0.17372621240024555,0.24124513618677046,4.0,92.0,0.0,0,1
4343,82295,6,83.43,6.0,82.45,Class 2,1113.0,114,7.0,1400,TURF,GOOD,0.11684782608695653,0.2763063707945598,42.0,86.0,0.0,0,0
4345,82297,8,83.33,5.0,81.05,Class 2,1122.0,113,4.0,1400,TURF,GOOD,0.17289719626168226,0.22361477572559368,15.0,85.0,-2.0,0,0
4347,82299,10,83.65,4.0,82.29,Class 2,1116.0,113,19.0,1400,TURF,GOOD,0.1288782816229117,0.26277372262773724,56.0,84.0,-2.0,0,0
4348,82300,11,83.01,5.0,81.54,Class 2,1077.0,113,5.0,1400,TURF,GOOD,0.2329345531315975,0.22641509433962265,64.0,84.0,8.0,1,1
4350,82302,1,84.29,6.0,82.52,Class 2,1039.0,133,5.0,1400,TURF,GOOD,0.32592592592592595,0.22641509433962265,42.0,102.0,-2.0,0,0
4351,82303,2,83.39,6.0,82.35,Class 2,1143.0,132,2.0,1400,TURF,GOOD,0.2551813471502591,0.21339139902014154,77.0,101.0,8.0,0,1
4354,82306,5,83.45,5.0,82.05,Class 2,1198.0,119,11.0,1400,TURF,GOOD,0.2503209242618742,0.2763063707945598,28.0,88.0,0.0,0,0
4355,82307,6,85.44,6.0,81.97,Class 2,1095.0,116,20.0,1400,TURF,GOOD,0.1568627450980392,0.3948717948717949,36.0,87.0,-2.0,0,0
4358,82310,9,83.72,6.0,81.84,Class 2,1033.0,114,2.0,1400,TURF,GOOD,0.506429277942631,0.2357414448669201,32.0,83.0,1.0,0,0
4359,82311,10,85.35,6.0,82.87,Class 2,1114.0,108,14.0,1400,TURF,GOOD,0.06962785114045618,0.2714776632302405,67.0,81.0,-1.0,0,0
4360,82312,11,83.9,5.0,81.53,Class 2,1167.0,111,14.0,1400,TURF,GOOD,0.19781553398058246,0.26277372262773724,64.0,81.0,0.0,0,0
4432,82384,1,57.4,8.0,55.56,Class 2,1116.0,130,-22.0,1000,TURF,GOOD,0.2503209242618742,0.21339139902014154,39.0,92.0,-2.0,0,1
4433,82385,2,57.66,4.0,55.72,Class 2,1123.0,128,3.0,1000,TURF,GOOD,0.4320666319625195,0.24124513618677046,53.0,90.0,5.0,0,0
4434,82386,3,57.32,4.0,55.6,Class 2,1091.0,127,12.0,1000,TURF,GOOD,0.506429277942631,0.3948717948717949,71.0,89.0,0.0,0,1
4435,82387,4,58.41,6.0,57.19,Class 2,1209.0,123,-3.0,1000,TURF,GOOD,0.26686807653575023,0.24124513618677046,22.0,85.0,-1.0,0,0
4436,82388,5,58.14,6.0,55.85,Class 2,1054.0,116,4.0,1000,TURF,GOOD,0.15746753246753248,0.16493656286043828,49.0,85.0,-2.0,0,0
4439,82391,8,57.11,6.0,55.63,Class 2,1237.0,120,16.0,1000,TURF,GOOD,0.3131749460043197,0.2242152466367713,56.0,82.0,2.0,1,1
